4.096533052723708934e+00,9.385067118325506330e-01
5.829131144052153157e-01,4.275428248638966089e+00
2.787705942234140366e+00,7.587346739432991420e-03
7.672680837024858924e+00,4.059287337294448683e+00
1.538905345313123396e+00,5.072970091952984539e+00
3.078623059121523120e+00,-4.083042880719281453e-01
4.544134504232188121e+00,6.994001493772541878e+00
5.583631792149676976e+00,6.815122910783749433e+00
-1.301535415295514531e+00,3.336517329346125216e+00
2.591533042192606828e+00,2.334858547024643904e+00
4.109348950334218209e+00,-5.983471298929010640e-01
8.821107589641660196e-01,4.197093304089101196e+00
6.527308232823751055e+00,8.062112182203053479e+00
4.327010692624722488e+00,-8.332289032861271982e-01
5.392569063832448606e+00,4.490869833134178535e+00
-2.276017521888977768e+00,3.814899289487719614e+00
3.248262492915232169e+00,3.438291036890565588e-01
4.408219946349307250e+00,-2.238676300115771678e-01
4.735682191999229573e+00,-3.979183757172002345e-01
2.829178994360596278e+00,-4.919609111816349856e-01
6.144095070062351560e+00,-1.322526114202212943e-01
5.225137302142293549e+00,6.071020724526228207e+00
-6.922907855397126831e-01,5.008853791671518785e+00
4.515362408400937611e+00,5.641363285155153839e+00
-7.421358190283831036e-01,4.633124851354851970e+00
3.800042207044502796e+00,1.108356820458319181e+00
5.634238436779582804e-01,3.360797715473727632e+00
7.241252385648214052e+00,5.565520036369033363e+00
1.909632451401369613e-01,3.149552617845929881e+00
3.782432705416053142e+00,3.167458627828006329e-02
6.371244151300351488e-01,4.565776678522732723e+00
3.257089105206552482e+00,-4.285381119939349892e-01
7.172616920175259203e+00,6.665321794620561846e+00
1.356883681560707267e+00,2.808280910935473607e+00
-1.078922795262909906e+00,5.868636571824659143e+00
5.691824389329392275e+00,5.038238903654251644e+00
8.119956942806776823e+00,5.769908865957711797e+00
-6.635955061576930269e-01,3.831617199063912960e+00
7.279989962162505712e+00,5.692500841166499903e+00
5.493033080739130547e+00,6.781844629031819949e+00
3.841152703767229504e+00,-3.035444130618992764e-01
3.335827423217637477e+00,5.466027063852582080e-01
2.876988295632143533e+00,2.034808811654543526e+00
6.269565800633141173e+00,6.155811973310652441e+00
4.232023449058639919e+00,6.120813011612238341e-01
4.175276835194895675e+00,-1.923437379203274178e+00
6.414275980343649763e+00,6.060292145990925583e+00
4.778427010381632201e+00,7.254278630178232490e+00
3.129039550210542586e+00,1.362659898657837765e+00
3.625648163631145504e-01,3.932018457462225225e+00
-1.168188564234620586e+00,4.657001642176746614e+00
5.126099110319590757e+00,5.500631135728137444e+00
3.895354509158439615e+00,-1.915853750013332135e-01
-1.191570199115167261e+00,5.428375924659199825e+00
-1.012968242580432277e+00,3.847710139563172760e+00
1.081322348526292387e+00,2.790649754983205000e+00
4.632973522653906606e+00,4.334300247954280039e+00
-9.383664627399475044e-01,3.992233297886868648e+00
3.218356172382008662e-01,4.150701410806094671e+00
4.860050715157678169e+00,5.875355519484862121e+00
2.355663848347252232e-01,4.916110624943756946e+00
-1.502752967606925560e+00,4.457355989050205913e+00
3.314542055725528402e-01,2.773694984460889579e+00
3.101777565660609248e+00,-6.820621617759632382e-01
5.264386737020836371e+00,5.525936058194448108e+00
6.026762414990799455e-01,3.349672150759064770e+00
8.732754170727565768e-01,4.127644656865054884e+00
4.781307430436023687e+00,6.123556967789578920e+00
4.062550380959176977e+00,-5.974940278192801824e-01
5.660006414730936797e+00,1.727405697215532721e+00
4.012288148010770605e+00,2.159349643542522568e+00
5.838554038772625354e+00,4.745376438822672682e+00
5.575806034379869658e+00,5.850279580324372120e+00
2.851626851643029426e+00,-9.297773076505687628e-01
4.771685911165314486e+00,1.085193571046994210e+00
5.849858420165491069e+00,-5.565310943310499692e-01
3.982693049279091735e+00,-2.642024551631069862e+00
-8.546272675141893815e-01,4.120631781787889913e+00
3.352636158815175182e+00,-1.878804474625903831e+00
3.406858348419004479e+00,7.034328713197913752e-01
5.588019629165028590e+00,6.396468659012677804e+00
4.564989479432819408e+00,6.516836425149007184e+00
2.121332138050763483e+00,4.107334020954647613e+00
1.195325245384108559e+00,4.710701024828187755e+00
-5.176960628059214947e-02,4.454150201689178523e+00
6.628566001901997851e+00,5.402161101775616814e+00
8.398537403105027499e-01,2.556506658262041043e+00
5.207557305414791671e+00,5.244981661118978344e+00
3.722975696175276017e+00,7.220963758763176088e+00
9.243231259645207087e-01,3.292265314415027344e+00
5.513235986829892354e+00,5.343365251495495016e+00
-7.393709409720587988e-01,4.704701210111835508e+00
-1.676242282343507695e+00,5.953764381603896538e+00
4.373959574723590649e+00,7.897278045714929418e-01
-6.594152322498270102e-01,4.672445281439177478e+00
2.424787900838497323e-02,3.757636673626605361e+00
6.241916563494408488e-01,3.864126197232307103e+00
1.099428625593520170e+00,9.635016423265070351e-01
4.509199595774481040e+00,-1.176366013986409165e+00
6.728655653633193623e+00,5.356329928564569798e+00
5.614327333867532577e-01,3.581732867820788258e+00
3.989982991428937531e+00,4.402043126635191150e-01
7.984381349730896638e+00,5.762213715710882589e+00
6.698216023652658002e+00,7.285340307719481601e+00
-5.150933006101034994e-01,4.346364884125615724e+00
-5.316640975334299135e-01,1.572250540037460453e+00
4.282263268089467445e+00,-1.921892062635471576e-01
7.209028456609773983e-01,4.239683434592876665e+00
5.523548694404815329e+00,5.817641287753252399e+00
3.027852439074100843e+00,-6.629089195591409966e-01
6.612890652472319886e+00,6.303058717382000964e+00
4.807795877777973459e+00,1.410132701079562512e-01
3.249959566284701395e+00,1.796116039903771000e+00
2.380522641063961053e+00,-2.096770960930494976e+00
6.130443997959985403e+00,6.154645212048328595e+00
8.528535606129179492e-01,4.213941194720986161e+00
2.386332433270808018e+00,3.321753803722279130e+00
7.259966357801862280e+00,7.970179764060950411e+00
3.783831911811836868e+00,7.964226703430015153e-01
-2.818968023870774608e+00,2.839381575130200730e+00
8.018140617066357834e+00,5.657857202397489793e+00
5.204927276501622124e+00,4.067326831640887264e+00
5.268834150237809766e+00,6.652407027165923914e+00
4.027427965229615769e-02,3.970634284083967458e+00
4.505004548837317380e+00,-8.976575395396735324e-02
1.374233282812888923e+00,3.813200840188069041e+00
-7.683237309139369087e-01,4.788480281466017452e+00
8.730832940223597349e-01,4.272157562716657253e+00
4.402333607233822832e+00,5.975115806005225849e+00
-7.596905167645480184e-01,4.762366541937206321e+00
2.084323097486924237e+00,-8.030623394031579654e-01
6.483782453537643597e+00,5.158248766199787561e+00
4.844472963775180219e+00,5.395123119732193828e+00
3.348079196717914097e-01,4.011113099335698706e+00
1.764887863714128535e+00,3.620783916990577556e+00
-7.860813502203494174e-01,3.635267792346863036e+00
1.092031770848599787e-01,4.523146128040089309e+00
-1.489059726478596302e+00,4.328949094239518125e+00
3.754044670723909238e+00,7.951331869283796427e-01
3.566821437393228322e+00,-6.526101973338392648e-02
-1.961959186827355317e-01,3.150847892775734405e+00
1.673572257680246145e-01,4.593961594528264136e+00
-1.009357902905439364e+00,2.194246808920798486e+00
3.556181778729570642e+00,-9.831312073122514539e-01
5.977554113833567051e+00,5.836829537487111530e+00
5.561388471320549698e+00,5.809963817225905380e+00
3.377970547889881381e+00,6.632610171155116641e-01
6.054615778057399034e+00,7.141947428801618258e+00
5.964878003953504759e+00,3.330078627141241476e+00
6.420565264457144927e+00,5.862333793939804139e+00
4.810138390551221832e+00,6.064385364139941004e+00
-5.617343745119353082e-01,3.553442947306773458e+00
4.252330761075420185e+00,-1.519468573438367276e+00
3.724276039446958730e+00,1.116892695243705130e-01
7.280406086462212656e+00,5.427295775407105616e+00
4.783317667129575845e+00,5.637207252595737295e+00
5.957181555448054056e+00,2.432742369968853569e-01
5.860172194896308362e+00,3.778522326040104851e+00
4.224263391970888293e+00,5.950790286055961109e-02
-1.121121301849076879e+00,4.927202090882248697e+00
6.175035382609911139e+00,6.884861237435942805e+00
2.036034480349194209e-01,4.884065216045351931e+00
2.901386570056177838e+00,-1.209704164294588269e+00
4.306298631270511379e+00,-1.734113979061485400e-01
5.832171671290629966e+00,4.836570177027742723e+00
-1.048238785003880791e+00,4.373455134719580251e+00
4.566683477305733874e+00,-3.998179937649255500e-01
2.961585438508056889e+00,-1.019818473774481093e+00
4.477583683589589469e+00,9.146822662022039196e+00
-4.246377757509784412e-01,4.497934479908040295e+00
4.309079926693350160e+00,-3.078609758426972265e-01
4.643867808634123406e-01,5.021506504068298682e+00
3.607852533961175001e-01,4.963049978284555408e+00
6.485133231505313844e+00,6.181143098943986836e+00
-4.304345433002447208e-01,2.787341279121546833e+00
-2.651223367748586357e-01,3.611760833485588407e+00
4.408768580842904683e+00,-5.684701649342460694e-01
-4.332063515385874974e-01,2.525812081893092476e+00
2.752802012669669729e+00,-4.829199041828453887e-02
4.913315198459361710e+00,-2.834527741180805499e-02
1.183766478782576487e-01,2.795657436074255653e+00
3.302280424051639240e+00,-1.143850005516067414e+00
3.195137305168446185e-01,5.208660618672166009e+00
2.756139716443046339e+00,-6.047694446064749707e-01
4.112500923774810246e+00,6.076108654025730305e-01
3.725101378921830797e+00,-7.315486202155944973e-02
4.958001957108626456e-01,4.642011097980619283e+00
3.615865706692320103e+00,1.484282430877298165e+00
6.551973173974506182e+00,7.488269698354908854e+00
3.582726258988087054e+00,3.223603244439626203e-01
4.124932906173661706e+00,-4.663709312783482219e-01
7.750093208747852458e-01,4.784250730432763277e+00
-4.105454450861574234e-01,5.576337812053581366e+00
4.508829617580729199e+00,6.672045272454687037e+00
8.849249662165302732e-01,3.864643380747590840e+00
4.231055546746692042e-01,4.312415999922161625e+00
2.439507651774510955e-01,3.269066181576647967e+00
4.435603708582261717e+00,1.117022176722634930e+00
4.432516602315930143e+00,8.560226846014327151e-01
4.912264965125519467e+00,6.078496214375283202e+00
5.909698824668265793e+00,3.111338702425118230e-01
-1.460478560403641657e+00,3.984844533213776074e+00
5.174134806891861338e+00,5.686122338053628766e+00
-1.268442137979086670e+00,1.618203235790839134e+00
7.147695393640200123e+00,4.976036602536828113e+00
3.194127853027857622e+00,1.743574641805305248e-01
-5.577244387494780797e-01,2.118545126105220167e+00
4.581054817168185522e+00,4.402848464772778136e+00
2.665485545150558799e+00,4.468897316882515236e-01
6.995656181444371846e-01,4.865957460055128081e+00
5.033103551246565388e+00,7.173614919090416819e+00
4.519954111389866469e+00,-1.316838167030817131e+00
-9.513021479131532621e-01,4.021401494286047651e+00
2.685487247385547782e+00,1.371391177344435608e+00
-2.495623665213029807e-01,3.269815194744533748e+00
-5.214068780785351409e-01,3.521490243483635929e+00
1.728796897802323540e-01,3.690094099807407879e+00
7.296630261481670487e+00,7.501445477402727491e+00
2.709422201692994747e+00,-5.039103686564186946e-01
6.965319961276904337e+00,5.397267535196906607e+00
4.999946332519674463e+00,6.031752438676491579e+00
5.218581658055392758e+00,2.392857935252549750e-01
2.985412591753195066e+00,6.311473930707845348e+00
4.673737013841567922e+00,-1.210752044046517817e+00
5.284292668225574197e+00,7.342617422812336869e+00
5.871001700881528507e+00,7.118423641295104076e+00
5.592059636004655054e+00,4.871920643380827975e+00
8.410066655045053352e+00,6.726427973868741361e+00
-4.520603903284307196e-02,5.156950450997511481e+00
5.168464690167750675e+00,-7.118714561971870580e-01
4.478945077789311391e+00,6.927064672522901034e+00
4.882186812748042115e+00,1.455845643093080233e-02
5.032566840159359955e+00,5.963055977462992097e+00
7.397952228582981959e+00,4.202896462225267804e+00
7.249612512780849727e+00,6.661357600644805643e+00
2.462990951259814487e+00,-1.623040669106715628e-01
4.295889050182692515e+00,4.521955233248367567e-02
3.115977723239202746e+00,1.379345305119007215e+00
1.453289478218119657e-01,3.616243691450833353e+00
1.962609712015848662e-01,2.952564816132285941e+00
1.711555861907501086e+00,-8.487403474606106668e-01
-6.438665187564198700e-01,4.219714558349087596e+00
6.494477500143741366e+00,5.571948304025820420e+00
-2.671330482849735843e-01,3.967909785926834410e+00
5.284371816303023550e+00,5.858338022617546770e+00
-4.975173200500153659e-01,1.911004745869128385e+00
3.657777255687669538e+00,-8.568019964162472135e-01
3.825858616351484720e+00,-1.582828484827393523e-01
6.138132137183899495e+00,6.717106250127761413e+00
5.154640834886557776e+00,1.550931703627243641e+00
4.878693943517708576e+00,-1.644814751980169243e+00
-1.183332790696425940e+00,4.052099295655954947e+00
8.537538969417658663e+00,7.465912253767372775e+00
3.333979677292846944e+00,-3.238667430764885502e-02
5.858953674037335801e+00,-1.516205970318776020e+00
6.323471799470744337e+00,4.524255096433272172e+00
5.664185999849528308e+00,5.426457189766590083e+00
6.905248509691277903e+00,5.141211712434194503e+00
5.664620303831274128e+00,6.179587306723682616e+00
5.174687913531708539e+00,6.633150428470452553e+00
-4.417443889594117601e-01,4.205918466745268702e+00
5.272921711747848406e+00,4.935082943008556988e+00
-3.139097665596057851e+00,3.894814771299399681e+00
5.113394738363139069e+00,-7.555017339631205919e-01
2.113229273537859387e-01,2.951746053876959319e+00
4.765699536492305377e+00,2.757156389288465403e-01
6.055111426452170598e+00,6.437688645064448600e+00
6.558242725611342472e+00,5.379961868469711028e+00
4.308387987197188629e+00,5.214679429105322228e+00
-1.983856934398262883e-01,3.229112382378525048e+00
6.404529245890877576e+00,7.516609205100084345e+00
-5.145360733232240413e-01,3.098175225130910704e+00
2.388633959029614395e+00,3.846846451372161191e+00
6.680138238331848832e+00,6.119790219981636525e+00
7.797717528832074585e+00,8.070564585194199836e+00
7.868820459798984979e-02,2.984488500592897164e+00
6.196753240905579219e+00,5.250075760237889355e+00
4.306430660067933069e-01,4.486341427648580016e+00
4.724642601358254090e+00,-2.593671687946135784e-01
2.857946131616333485e+00,7.660302334456704498e-01
3.683516530734496364e+00,-1.580296447693012585e-01
3.547722188832858947e+00,-3.889975119597939290e-01
5.978899275441848182e+00,6.018889658918301855e+00
1.201776075426047863e-01,4.170604871431083716e+00
3.700723559988175815e+00,1.237448630221681833e+00
3.482989969257592744e+00,1.937267994974902485e-01
5.023973626278177562e+00,-2.882363865581638596e+00
3.290797433165697505e+00,-3.106178468505835788e-01
-1.264425291393062478e+00,5.396784617034503739e+00
5.744249290833619348e+00,5.125716803576812808e+00
-2.415523559843150148e-01,3.365827741595658562e+00
3.818130337666681751e+00,2.023790148795664212e+00
6.209299777707396828e+00,5.700345388378393885e+00
-4.268990391117447603e-01,2.097051101541153706e+00
-9.171045885830612088e-01,2.500796494815436866e+00
6.388696511163047376e+00,4.113309221866391141e+00
2.271873859790027872e+00,2.070375818623576336e+00
4.019883585083887212e+00,8.257107150188034428e-01
4.051034496218768766e+00,1.028839341944133512e+00
6.916551621293723251e+00,7.133247089634187077e+00
4.960741035984085556e+00,6.426981647650475082e+00
-1.067779797338859860e+00,7.016946926355952741e+00
7.980168802087820090e+00,4.854431462045500467e+00
8.572307621491155771e+00,6.813140944680720956e+00
3.620543951121287574e+00,-1.939276920464086951e-01
3.089049776762316846e+00,-6.310455692670283731e-04
6.387116772073299309e+00,6.155215547718777103e+00
-8.087465662809691924e-01,2.358773608891718165e+00
4.589527818516033975e+00,-1.841215922205660771e+00
4.523442857188607391e+00,3.498277497185985907e-01
7.610913118419126988e-01,4.020782556400839702e+00
8.366572070118602156e+00,6.819122531288394740e+00
4.947161634419053655e+00,5.096538913814026017e+00
2.642970339956932424e+00,3.361380440653991553e+00
9.129616672492837370e-01,5.455609720079473313e+00
3.298250210409990224e+00,-7.505578701641127948e-01
1.412667187533995339e+00,3.466085941907942392e+00
6.658787695851516197e+00,8.013670224632718941e+00
6.300794150412547978e+00,5.400691648570684400e+00
-5.675382587389141698e-01,3.551285346882336214e+00
4.803977957034104129e+00,1.464635674342243954e+00
-2.887002660205079119e-01,4.434249435610453816e+00
3.644804934886084258e+00,-8.926188130124650122e-02
7.298141702370352313e+00,4.907545418782276236e+00
6.906993427624761317e-01,4.370795866839094046e+00
4.424505497649549035e+00,7.685497797351105831e+00
7.725884661177145674e+00,5.243180501384722803e+00
2.458000394558272461e+00,6.016892627270757909e-01
-1.848357837879634369e+00,4.463609120882033210e+00
-6.262049267212985715e-01,5.335665875417411108e+00
4.102892835880006750e+00,-2.557466108408291694e-01
4.937754190990828462e+00,5.861328702876247299e+00
8.217368035133851834e+00,5.083528928548739501e+00
1.458974510992755436e+00,5.384071018803023634e+00
4.094463820877544791e+00,6.972418829528903572e+00
4.422279079056801621e+00,1.895584620942841053e-02
4.235841861908171246e+00,1.156104759210712984e+00
3.476206209628459831e+00,3.432603229973182346e-01
8.967274105609004398e-01,3.939831625374812241e+00
3.508713806414059722e+00,-3.694345930759176944e-01
7.598624690877517907e+00,7.092426808331114607e+00
7.098213438780073270e-01,4.713448227914018851e+00
3.985436368494740034e+00,2.698510347329236558e-01
-1.415354819650374685e+00,3.056235248294101758e+00
5.439028966197198223e+00,1.865001147093130252e+00
1.193188019773530062e+00,2.021696908551181338e+00
3.545121524734812901e+00,-1.624700576892375015e+00
4.586211794172713740e-01,3.444998281073802460e+00
3.462660545074893736e+00,3.926151919906156751e-02
4.825033581889521805e+00,4.132910776551632637e+00
5.730788869832261767e+00,5.825173932566331203e+00
6.328635599503877884e+00,1.022073662959752216e+00
6.075087327599330678e+00,-1.139342271733408074e+00
5.993963507900118337e+00,6.753145461253811987e+00
6.834361900027527525e+00,6.123754314202666471e+00
-1.337534118276483719e+00,3.976946180699394873e+00
5.893000360056964482e+00,5.493201712847122664e+00
1.577841158924456977e+00,-5.583955772449739063e-01
7.035668937936513379e-01,3.493017495189751020e+00
-1.001874689666301332e+00,3.862225795564402375e+00
-1.136898681535332356e+00,4.621347570558750562e+00
4.092308385415117100e-01,2.154637451807632331e+00
4.619236126145523258e+00,-1.606721796366138877e+00
6.109614830546650666e+00,7.780791539560212300e-01
6.998700755520596006e-01,4.900960076608707361e+00
6.069175406560477271e+00,5.598843416652494298e+00
5.698021078597651723e+00,7.159276822401016815e+00
3.849673836408174843e+00,-1.248772126214673595e+00
5.871041655188482977e+00,5.822243404467574379e+00
5.436038051016069517e+00,-1.084086636933677905e+00
4.664510582377669579e+00,-6.037308479503243619e-02
3.824033793298766692e+00,-2.443927037713432282e-01
5.728462827386253231e+00,6.272060167700018063e+00
4.735102687648801378e+00,-5.476935697580672668e-01
6.065263362728072760e-01,3.455410707365621725e+00
-2.259728365034142872e+00,3.746001937775931712e+00
-2.248231665639354726e-01,5.772524703509743560e+00
-6.773220411801076368e-01,2.695546494851646102e+00
3.857072304239255733e-01,5.871912484302692192e+00
3.541760830740120269e+00,8.102816012978208970e-01
1.161899329010783077e+00,4.092197745675147935e+00
8.121337454328191319e-01,4.924505580534454197e+00
2.407512246512763632e+00,-6.374016581420233196e-02
-7.542616846161256383e-01,4.602588726884178527e+00
3.662850722577785656e-01,4.299280725658746860e+00
2.077033022652427618e+00,-5.928205439560474410e-01
6.527807255115336105e+00,5.928436325153030317e+00
2.914314763008011511e+00,5.827830442145266465e-01
4.503390392939969011e+00,5.806798860416070296e-01
1.851128990477831415e+00,4.982031843461966147e+00
7.773434419383041138e+00,4.666067203475516401e+00
4.586519715440243061e+00,4.601413117090724647e+00
5.479352246693451001e+00,6.723241119104312880e+00
5.409368007691785607e+00,3.288574350828332271e+00
3.416221222962619208e+00,-8.252184215510229848e-01
-1.450095666613824941e+00,4.843241462533960373e+00
7.351737888626509232e+00,5.205164813743548891e+00
1.053051243331997844e+00,4.092233044138571252e+00
3.790796462883201379e+00,6.761727521745293235e-01
3.728124835596879016e+00,1.299258180909028448e+00
7.589641455457106112e+00,6.322128725233393531e+00
5.368238660666220241e+00,4.564932320676801325e+00
5.801384445286266178e+00,-7.045245508799015122e-01
6.879999106973491152e-01,3.452529531189390433e+00
4.719990629968035201e+00,-4.689002173795256412e-01
6.934704546453047680e-01,4.387627441663363825e+00
1.119493198586630489e-01,5.271945225438509297e+00
-1.366673012172032520e+00,4.324721220095813834e+00
6.267946699135696242e+00,5.916426988824617261e+00
8.178617531717314648e+00,5.412015875515909791e+00
3.665297097543427807e+00,6.499927716512650111e-01
-1.089554967459581913e+00,3.898613638416942972e+00
-6.145004170572817559e-01,3.258921448797634124e+00
4.150101515812387731e-01,4.822939774594102502e+00
3.512459570714336010e+00,1.633496684093411755e-01
3.512565320882367725e+00,-3.319498730498219863e-01
5.628089002892566306e+00,-1.249094062415603279e+00
4.368667087069890265e+00,-4.906930231573809927e-03
4.907649981722671306e+00,-1.931030250399761838e+00
4.615312072585453507e+00,7.140695360577899997e+00
9.355687968799902832e-01,3.096586401998753235e+00
-7.061772822814728068e-01,3.444520658200667995e+00
7.006309480480076957e+00,5.363168514580915591e+00
6.351327617503840450e+00,6.692106424179467439e+00
-1.293938642373814618e+00,5.615445508092337334e+00
4.613779272436535628e+00,2.571540085357180594e+00
6.707589838400228821e+00,5.921308294364832747e+00
5.542433909383440493e+00,-2.250604225090520050e+00
6.393951787953821686e+00,6.661458463919760931e+00
6.058147287990441221e+00,4.449306267100183732e+00
6.135840136521977684e+00,5.513852000413646870e+00
-3.514682656738882249e-01,4.351997313198939565e+00
6.495677761522237859e+00,5.678742291039329260e+00
6.832226473569352088e+00,4.351082682727510864e+00
6.103118895590212922e+00,5.122023181348572152e+00
6.087511192467090382e+00,7.563889870294926432e+00
-1.175757194390056437e+00,2.826956415908502329e+00
2.525623171521147015e+00,-1.380624552385902037e-01
-4.595336541656366292e-01,3.660378766759895708e+00
2.947815913135473309e+00,4.894356530058485699e-01
-1.188141474547634718e-01,4.525823573353560114e+00
1.596426393869508242e+00,3.061758902845732155e+00
2.889575787415254116e+00,-2.458725083982408188e-01
5.785822606577448290e+00,6.749543628613551505e+00
-2.500052980000211367e+00,3.999374373609917210e+00
4.456882503120127126e+00,1.524946441320793600e+00
5.684589034062714319e+00,7.606984578648074979e+00
5.642664020417442750e+00,7.147374149705377988e+00
4.026014321151897057e+00,-2.527343263815789776e+00
1.543290393545233341e+00,3.974606748245355092e+00
4.873686575753545469e+00,4.370880066395073982e+00
6.349157533087464778e+00,5.417016930358158788e+00
-5.140501638109518101e-01,6.560157591927373133e+00
4.879446671251684187e+00,9.408493377664947088e-01
-1.499633996646815959e+00,3.519286885840855028e+00
-8.811491899717334153e-01,3.835226300766806595e+00
-4.468943269049326372e-01,5.028805251613507110e+00
7.117620915265155723e+00,6.678766233675546893e+00
-8.899849441817335727e-01,3.628488630259675940e+00
5.188529032204835190e+00,1.033437113340402780e+00
1.003956088682387504e+00,3.900474797625181900e+00
5.108067400050125606e+00,6.950507943583520643e+00
2.033958747281299217e+00,1.536331095163078420e+00
-3.731489914870137481e-01,4.748063516477428081e+00
-1.151419405217101177e+00,3.634188717889009990e+00
-1.385655952887117912e-03,3.637747350775751176e+00
6.892737102986083997e-01,5.463057726267335212e+00
5.695428502342918087e+00,6.260572256923027545e+00
4.593581898510548989e+00,-1.268176813145972456e-02
1.394301167079353254e+00,3.822865344183782987e+00
1.709212649353109237e+00,3.732794261264418711e+00
6.171883503018528394e+00,5.588228844174810916e+00
3.778606151913009636e+00,2.809473751955515297e+00
1.731850681317800955e+00,3.429961660674539559e+00
5.412384897004682394e+00,4.986473830013002484e+00
-1.960075785578400787e+00,5.669387734879006047e+00
6.400108503816380079e+00,7.466602400737571088e+00
5.016072935619384054e+00,7.106716135963912606e+00
-6.701380667873783059e-01,4.289179763471779872e+00
5.512027228736900319e+00,7.204015699539574769e+00
6.100321223018069006e+00,-5.238492323618713919e-02
1.434080451527077082e+00,3.231520473473814548e+00
4.366195507124185582e+00,-1.554741944270778831e-01
5.486745998821020542e+00,5.457653484514088049e+00
3.701875728853418313e+00,-2.948775538141537034e-01
4.501577855433135156e+00,-8.799148105159099176e-01
6.075842461275496653e+00,7.245278755579051655e+00
4.802225665560248657e+00,3.316970752630672425e-01
4.009662913443719390e+00,1.618013538592330436e+00
-2.157274646170918853e-01,3.876410137695442515e+00
4.588170802029347684e+00,2.690156497742434150e-01
1.137527579222003205e+00,4.407367420067941133e+00
-1.323607060497066668e+00,3.488902581964799854e+00
8.152405234051036231e+00,7.755817257938106835e+00
2.477096796505438903e+00,3.229012110712365047e+00
7.452837574882272165e+00,5.655385195668996445e+00
5.314471114756794456e+00,6.703531770732884532e+00
-7.583524175491115904e-02,2.755208772990629829e+00
3.898624182346615452e+00,-6.961921520096547855e-01
-1.207596216461905181e+00,4.153231938361869879e+00
4.367282713888537948e+00,2.805271758183723249e-02
8.375484085638991161e-01,3.740849806559644275e+00
1.237291478693371305e+00,4.128549282573809265e+00
4.087231811858258901e+00,-4.275964368599289300e-01
5.268714178231263645e+00,5.670915431151297703e+00
7.444307143679937511e+00,6.528773304000749178e+00
-1.726193560941710892e-01,5.252088557729458707e+00
5.594065564629158160e+00,4.329878223197899167e+00
5.818217373170601725e+00,7.433074217664904282e+00
4.264131783904971051e+00,-2.889726598698739157e-01
3.705774100414183980e+00,9.788136478105217142e-01
6.659419994838315926e-01,2.346715840604929326e+00
3.669217898583439830e+00,2.593610674133173255e-01
-1.377315737953774155e+00,5.992147111773427071e+00
3.930181946317469865e+00,-1.126909943433944683e+00
2.733602741516594214e+00,5.929237640201017179e-01
6.880351605337831078e-01,4.583773080644774289e+00
5.966061225798584999e+00,7.487107767518165424e+00
1.311707314248905742e+00,2.856747093868789111e+00
5.183897711733096436e+00,5.403883026824004565e-01
-2.874243487393984831e-01,5.017936857740531664e+00
1.063899045661643061e+00,4.198267183057972751e+00
7.075028000644619786e-01,3.411187686855973844e+00
3.461024979209552654e+00,6.247551137448370540e+00
5.630278266188353697e+00,-4.425854058688774573e-01
5.559248006700812539e+00,4.426189615794852372e+00
-9.954493155710790742e-01,3.935547091924272767e+00
5.825809909477670523e+00,5.951626295024747826e+00
2.586786971766653398e+00,1.657102268367837139e+00
6.831174458026202601e+00,3.609405859733619604e+00
7.516315394512576020e+00,3.825875659285072672e+00
3.739904596123820202e+00,-1.140700114680987393e-01
-5.981768760680133967e-01,5.288581766839805631e+00
6.134324820707012238e-01,5.000579566548282173e+00
3.731368356872894143e+00,-7.083335935509761372e-01
4.248121372010343677e+00,1.293193437964805126e+00
6.047651145647677140e+00,5.172857144840531163e+00
5.151628860801960919e+00,-8.028153304830556447e-01
3.086288588239141539e+00,1.306758413570569877e+00
4.666460866589127399e+00,-1.795474039087842977e+00
3.401892806078162579e+00,-9.798098036119562426e-01
1.202365842080117098e+00,3.384001356320114784e+00
5.588451450764323702e+00,6.108784737153299282e+00
-1.244469007578543340e-01,2.143082886486294747e+00
-1.049303324222688460e-01,3.799176534766533386e+00
6.438978409035832406e+00,3.794910248151433851e+00
9.375031087099113813e-01,4.163537604778474233e+00
7.036117243826531364e+00,6.910309562482467527e+00
6.123106361770869199e+00,7.710215120872248917e+00
4.419883588327228274e+00,2.914826187501275423e-01
4.783182211448797183e+00,1.310674432346590867e+00
9.736488455954486199e-01,3.262245269775021050e+00
1.075194909039860480e+00,4.192992707679629838e+00
-1.689815298433073806e-02,2.288786678721214329e+00
1.513402187775058916e-01,5.061561731386497343e+00
-1.832965436028535441e-02,2.421962912848170113e+00
5.073790493624375841e+00,5.846517639960215895e+00
3.286292461848390190e+00,4.729892741485148822e-01
5.777698800800151524e+00,5.302021599720263545e+00
3.753212989386534471e+00,-3.528712222668377030e-01
5.067724803705209169e+00,8.050688891819923754e+00
6.290015332471069698e+00,5.196041146404898114e+00
4.281716247525451102e+00,5.594940847912845960e-01
6.069742206225662962e+00,6.319936152506970828e+00
3.483819592520576602e+00,-7.752637548401586365e-01
2.258847034052010372e+00,8.489557956037412367e-01
-4.665225663741093820e-01,4.032967376375960811e+00
4.155050625859023405e+00,1.441351377976464176e+00
-1.397077748263490848e+00,3.132203391152573957e+00
-4.417214695544215419e-01,2.750259018087093388e+00
6.397947010737963680e+00,6.856802990915838336e+00
-7.576597698514024870e-01,4.647090249281099261e+00
3.151211697476140383e+00,3.359239291526740501e-01
7.153168845027840783e-02,4.896323797820399726e+00
